636.68231	144354
636.90558	144441
637.12885	144696
637.35211	144941
637.57538	145041
637.79865	144935
638.02191	145037
638.24518	145183
638.46844	145232
638.69165	145464
638.91492	145768
639.13818	145957
639.36145	146078
639.58472	146189
639.80798	146424
640.03125	146564
640.25452	146550
640.47778	146313
640.70105	146417
640.92432	146809
641.14758	146845
641.37085	146891
641.59412	147030
641.81738	147073
642.04065	147034
642.26392	146968
642.48718	147160
642.71045	147422
642.93372	147584
643.15698	147692
643.38025	147799
643.60352	147979
643.82678	148128
644.05005	148224
644.27325	148227
644.49652	148317
644.71979	148453
644.94305	148490
645.16632	148409
645.38959	148365
645.61285	148810
645.83612	149106
646.05939	149137
646.28265	149222
646.50592	149372
646.72919	149537
646.95245	149474
647.17572	149417
647.39899	149572
647.62225	149832
647.84552	150073
648.06879	150110
648.29205	150064
648.51532	149968
648.73859	149889
648.96185	150042
649.18512	150278
649.40839	150259
649.63159	150288
649.85486	150431
650.07812	150713
650.30139	150838
650.52466	150823
650.74792	150950
650.97119	151055
651.19446	151084
651.41772	151137
651.64099	151227
651.86426	151346
652.08752	151368
652.31079	151482
652.53406	151861
652.75732	151821
652.98059	151706
653.20386	151969
653.42712	151871
653.65039	151653
653.87366	151822
654.09692	152074
654.32019	152341
654.54346	152587
654.76672	152528
654.98999	152378
655.2132	152794
655.43646	153075
655.65973	153046
655.883	153124
656.10626	153154
656.32953	153079
656.5528	153122
656.77606	153322
656.99933	153674
657.2226	153610
657.44586	153424
657.66913	153469
657.8924	153568
658.11566	153660
658.33893	153686
658.56219	153892
658.78546	154192
659.00873	154383
659.23199	154338
659.45526	154192
659.67853	154255
659.90179	154559
660.12506	154913
660.34833	154777
660.57159	154597
660.7948	154585
661.01807	154579
661.24133	154730
661.4646	155098
661.68787	155082
661.91113	154985
662.1344	155115
662.35767	155309
662.58093	155493
662.8042	155581
663.02747	155543
663.25073	155508
663.474	155662
663.69727	155886
663.92053	156034
664.1438	155899
664.36707	155886
664.59033	155994
664.8136	155926
665.03687	156034
665.26013	156324
665.4834	156229
665.70667	156087
665.92993	156131
666.15314	156327
666.3764	156482
666.59967	156443
666.82294	156446
667.0462	156383
667.26947	156117
667.49274	155636
667.716	155444
667.93927	156144
668.16254	156447
668.3858	156614
668.60907	157308
668.83234	157485
669.0556	157167
669.27887	156859
669.50214	156857
669.7254	157142
669.94867	157322
670.17194	157377
670.3952	157284
670.61847	157071
670.84174	157040
671.065	157335
671.28827	157324
671.51154	157210
671.73474	157178
671.95801	157182
672.18127	157272
672.40454	157502
672.62781	157618
672.85107	157686
673.07434	157815
673.29761	157966
673.52087	158085
673.74414	158094
673.96741	157955
674.19067	157791
674.41394	157914
674.63721	158016
674.86047	157968
675.08374	157860
675.30701	157896
675.53027	158118
675.75354	158006
675.97681	157989
676.20007	158331
676.42334	158516
676.64661	158564
676.86987	158518
677.09314	158512
677.31635	158571
677.53961	158710
677.76288	158575
677.98615	158358
678.20941	158361
678.43268	158446
678.65594	158595
678.87921	158865
679.10248	158959
679.32574	158837
679.54901	158739
679.77228	158765
679.99554	158882
680.21881	158693
680.44208	158614
680.66534	158826
680.88861	158827
681.11188	158876
681.33514	159143
681.55841	159094
681.78168	158977
682.00494	159002
682.22821	159102
682.45148	159182
682.67468	159161
682.89795	159079
683.12122	159020
683.34448	159101
683.56775	159111
683.79102	159027
684.01428	158941
684.23755	158942
684.46082	159002
684.68408	158874
684.90735	158820
685.13062	158929
685.35388	159008
685.57715	159160
685.80042	159425
686.02368	159342
686.24695	159287
686.47021	159502
686.69348	159647
686.91675	159669
687.14001	159529
687.36328	159448
687.58655	159394
687.80981	159275
688.03308	159267
688.25629	159372
688.47955	159535
688.70282	159564
688.92609	159431
689.14935	159202
689.37262	159122
689.59589	159244
689.81915	159447
690.04242	159504
690.26569	159352
690.48895	159318
690.71222	159373
690.93549	159505
691.15875	159486
691.38202	159498
691.60529	159667
691.82855	159572
692.05182	159399
692.27509	159371
692.49835	159505
692.72162	159703
692.94489	159825
693.16815	159759
693.39142	159561
693.61469	159415
693.83789	159482
694.06116	159695
694.28442	159545
694.50769	159353
694.73096	159224
694.95422	159339
695.17749	159434
695.40076	159419
695.62402	159399
695.84729	159436
696.07056	159568
696.29382	159249
696.51709	158911
696.74036	158924
696.96362	158929
697.18689	158949
697.41016	159108
697.63342	158918
697.85669	158594
698.07996	158801
698.30322	159051
698.52649	159198
698.74976	158916
698.97302	158780
699.19623	158865
699.41949	158846
699.64276	158745
699.86603	158568
700.08929	158948
700.31256	159137
700.53583	158849
700.75909	158914
700.98236	159061
701.20563	159126
701.42889	159132
701.65216	159162
701.87543	159319
702.09869	159235
702.32196	159024
702.54523	158913
702.76849	158914
702.99176	158981
703.21503	159011
703.43829	158944
703.66156	158829
703.88483	159177
704.10809	159347
704.33136	159249
704.55463	159259
704.77783	159255
705.0011	159207
705.22437	159449
705.44763	159587
705.6709	159402
705.89417	159271
706.11743	159216
706.3407	159281
706.56396	159399
706.78723	159494
707.0105	159433
707.23376	159540
707.45703	159755
707.6803	159945
707.90356	159742
708.12683	159281
708.3501	159434
708.57336	159645
708.79663	159864
709.0199	159664
709.24316	159657
709.46643	159945
709.6897	159803
709.91296	159649
710.13623	159594
710.35944	159505
710.5827	159534
710.80597	159863
711.02924	159918
711.2525	159848
711.47577	159722
711.69904	159594
711.9223	159511
712.14557	159677
712.36884	159712
712.5921	159641
712.81537	159460
713.03864	159455
713.2619	159609
713.48517	159483
713.70844	159403
713.9317	159387
714.15497	159589
714.37823	159611
714.6015	159317
714.82477	159409
715.04803	159462
715.2713	159270
715.49457	159284
715.71777	159292
715.94104	159091
716.16431	159272
716.38757	159540
716.61084	159455
716.83411	159374
717.05737	159265
717.28064	158898
717.50391	158858
717.72717	159070
717.95044	159032
718.17371	158952
718.39697	158824
718.62024	158629
718.84351	158585
719.06677	158760
719.29004	159063
719.51331	159249
719.73657	159186
719.95984	159165
720.18311	159104
720.40637	158927
720.62964	158957
720.85291	159023
721.07617	158933
721.29938	158903
721.52264	158888
721.74591	158778
721.96918	158638
722.19244	158518
722.41571	158802
722.63898	158730
722.86224	158377
723.08551	158646
723.30878	158752
723.53204	158622
723.75531	158509
723.97858	158444
724.20184	158459
724.42511	158622
724.64838	158509
724.87164	157851
725.09491	157740
725.31818	157811
725.54144	157836
725.76471	157803
725.98798	157745
726.21124	157699
726.43451	157651
726.65778	157583
726.88098	157418
727.10425	157543
727.32751	157837
727.55078	157650
727.77405	157572
727.99731	157612
728.22058	157520
728.44385	157325
728.66711	157048
728.89038	156951
729.11365	157032
729.33691	157248
729.56018	156934
729.78345	156625
730.00671	156684
730.22998	156818
730.45325	156977
730.67651	157051
730.89978	156598
731.12305	156100
731.34631	156582
731.56958	156622
731.79285	156354
732.01611	156149
732.23932	156190
732.46259	156382
732.68585	156286
732.90912	156208
733.13239	156185
733.35565	156141
733.57892	155967
733.80219	155672
734.02545	155546
734.24872	155529
734.47198	155567
734.69525	155436
734.91852	155359
735.14178	155513
735.36505	155558
735.58832	155504
735.81158	155332
736.03485	155178
736.25812	155058
736.48138	155000
736.70465	154869
736.92792	154750
737.15118	154848
737.37445	154769
737.59772	154570
737.82092	154566
738.04419	154524
738.26746	154437
738.49072	154449
738.71399	154539
738.93726	154611
739.16052	154352
739.38379	154019
739.60706	153800
739.83032	153814
740.05359	153810
740.27686	153600
740.50012	153669
740.72339	153832
740.94666	153838
741.16992	153714
741.39319	153554
741.61646	153493
741.83972	153291
742.06299	153061
742.28625	153049
742.50952	152978
742.73279	152828
742.95605	152671
743.17932	152588
743.40253	152547
743.62579	152414
743.84906	152394
744.07233	152495
744.29559	152389
744.51886	152232
744.74213	152076
744.96539	151722
745.18866	151586
745.41193	151976
745.63519	151943
745.85846	151596
746.08173	151109
746.30499	151068
746.52826	151188
746.75153	151088
746.97479	150977
747.19806	150839
747.42133	150600
747.64459	150472
747.86786	150412
748.09113	150277
748.31439	150256
748.53766	150332
748.76086	150319
748.98413	150212
749.2074	150046
749.43066	149968
749.65393	149894
749.8772	149778
750.10046	149653
750.32373	149518
750.547	149376
750.77026	149300
750.99353	149177
751.2168	148927
751.44006	148816
751.66333	148833
751.8866	148957
752.10986	148779
752.33313	148555
752.5564	148624
752.77966	148496
753.00293	148239
753.2262	148145
753.44946	147936
753.67273	147671
753.896	147722
754.11926	147542
754.34247	147024
754.56573	146666
754.789	146616
755.01227	146849
755.23553	146775
755.4588	146639
755.68207	146562
755.90533	146242
756.1286	146045
756.35187	146203
756.57513	145927
756.7984	145605
757.02167	145560
757.24493	145410
757.4682	145239
757.69147	145219
757.91473	144983
758.138	144646
758.36127	144523
758.58453	144425
758.8078	144239
759.03107	143748
759.25433	143554
759.4776	143723
759.70087	143834
759.92407	143707
760.14734	143330
760.37061	143069
760.59387	142967
760.81714	143040
761.04041	142963
761.26367	142898
761.48694	142929
761.71021	142667
761.93347	142280
762.15674	141871
762.38	141646
762.60327	141488
762.82654	141248
763.0498	141073
763.27307	141028
763.49634	141302
763.7196	141146
763.94287	140663
764.16614	140498
764.3894	140535
764.61267	140677
764.83594	140337
765.0592	140065
765.28247	139961
765.50568	139788
765.72894	139504
765.95221	139078
766.17548	139018
766.39874	139019
766.62201	138962
766.84528	138865
767.06854	138733
767.29181	138541
767.51508	138475
767.73834	138422
767.96161	138192
768.18488	137982
768.40814	137794
768.63141	137606
768.85468	137506
769.07794	137448
769.30121	137076
769.52448	136981
769.74774	137173
769.97101	136866
770.19427	136717
770.41754	136804
770.64081	136748
770.86401	136591
771.08728	136299
771.31055	135946
771.53381	135701
771.75708	135728
771.98035	135470
772.20361	135186
772.42688	135134
772.65015	134881
772.87341	134619
773.09668	134800
773.31995	134635
773.54321	134288
773.76648	134252
773.98975	134177
774.21301	134062
774.43628	133625
774.65955	133413
774.88281	133439
775.10608	133282
775.32935	133147
775.55261	133048
775.77588	132663
775.99915	132370
776.22241	132328
776.44562	132271
776.66888	132163
776.89215	131947
777.11542	131812
777.33868	131612
777.56195	131121
777.78522	131148
778.00848	131300
778.23175	130721
778.45502	130319
778.67828	130069
778.90155	130057
779.12482	129860
779.34808	129519
779.57135	129370
779.79462	129329
780.01788	129368
780.24115	129177
780.46442	128926
780.68768	128640
780.91095	128394
781.13422	128313
781.35748	128483
781.58075	128605
781.80402	128510
782.02722	127993
782.25049	127544
782.47375	127228
782.69702	127189
782.92029	126975
783.14355	126705
783.36682	126636
783.59009	126504
783.81335	126292
784.03662	125935
784.25989	125756
784.48315	125709
784.70642	125504
784.92969	125124
785.15295	124647
785.37622	124468
785.59949	124471
785.82275	124589
786.04602	124584
786.26929	124471
786.49255	124239
786.71582	123947
786.93909	123776
787.16235	123826
787.38556	123512
787.60883	123122
787.83209	123010
788.05536	122837
788.27863	122630
788.50189	122434
788.72516	122264
788.94843	122139
789.17169	122082
789.39496	121801
789.61823	121374
789.84149	121068
790.06476	120954
790.28802	120933
790.51129	120735
790.73456	120560
790.95782	120433
791.18109	120207
791.40436	120002
791.62762	119852
791.85089	119628
792.07416	119480
792.29742	119452
792.52069	119086
792.74396	118670
792.96716	118475
793.19043	118323
793.4137	118166
793.63696	117964
793.86023	117794
794.0835	117593
794.30676	117279
794.53003	117064
794.7533	116836
794.97656	116395
795.19983	116142
795.4231	116062
795.64636	115993
795.86963	115785
796.0929	115480
796.31616	115292
796.53943	115027
796.7627	114708
796.98596	114740
797.20923	114583
797.4325	114032
797.65576	113765
797.87903	113668
798.10229	113647
798.32556	113564
798.54877	113398
798.77203	113148
798.9953	113157
799.21857	113048
799.44183	112489
799.6651	112254
799.88837	112123
800.11163	111785
800.3349	111633
800.55817	111526
800.78143	111130
801.0047	110928
801.22797	110878
801.45123	110594
801.6745	110302
801.89777	110068
802.12103	109864
802.3443	109656
802.56757	109442
802.79083	109282
803.0141	109131
803.23737	108973
803.46063	108788
803.6839	108634
803.9071	108539
804.13037	108315
804.35364	108158
804.5769	108202
804.80017	108002
805.02344	107716
805.2467	107493
805.46997	107301
805.69324	107136
805.9165	107018
806.13977	106869
806.36304	106707
806.5863	106607
806.80957	106369
807.03284	106025
807.2561	105790
807.47937	105670
807.70264	105637
807.9259	105416
808.14917	105182
808.37244	104964
808.5957	104808
808.81897	104722
809.04224	104728
809.2655	104482
809.48871	104264
809.71198	104229
809.93524	104167
810.15851	104016
810.38177	103667
810.60504	103511
810.82831	103487
811.05157	103605
811.27484	103382
811.49811	102999
811.72137	102933
811.94464	102873
812.16791	102798
812.39117	102623
812.61444	102437
812.83771	102244
813.06097	101977
813.28424	101769
813.50751	101640
813.73077	101426
813.95404	101306
814.17731	101356
814.40057	101059
814.62384	100713
814.84711	100419
815.07031	100275
815.29358	100199
815.51685	100175
815.74011	99967.1
815.96338	99712.8
816.18665	99617.2
816.40991	99546.5
816.63318	99467.3
816.85645	99227.1
817.07971	99019.3
817.30298	98845.2
817.52625	98773.2
817.74951	98746.4
817.97278	98740.9
818.19604	98501.1
818.41931	98388.1
818.64258	98423.1
818.86584	98119.9
819.08911	97787.6
819.31238	97507.4
819.53564	97255.7
819.75891	97002.5
819.98218	96727.4
820.20544	96414.7
820.42865	96168.1
820.65192	96094.9
820.87518	95840.2
821.09845	95555.5
821.32172	95486.1
821.54498	95472.6
821.76825	95418.8
821.99152	95019.8
822.21478	94748.3
822.43805	94615.8
822.66132	94654.2
822.88458	94670.9
823.10785	94631.2
823.33112	94482.3
823.55438	94234.1
823.77765	93924.4
824.00092	93724
824.22418	93671.4
824.44745	93669.4
824.67072	93250
824.89398	92927.8
825.11725	92946.1
825.34052	92898.1
825.56378	92658.1
825.78705	92156.8
826.01025	91982.1
826.23352	91977.4
826.45679	91948.9
826.68005	91673.1
826.90332	91386.9
827.12659	91438.3
827.34985	91391.3
827.57312	91208.8
827.79639	90886.7
828.01965	90663
828.24292	90549.3
828.46619	90505
828.68945	90497.9
828.91272	90473.3
829.13599	90342.4
829.35925	90258.7
829.58252	90200.4
829.80579	89979.4
830.02905	89750.9
830.25232	89599.4
830.47559	89530.2
830.69885	89327.4
830.92212	88930.3
831.14539	88866.2
831.36865	88783.3
831.59186	88449.9
831.81512	88223.7
832.03839	88167.3
832.26166	88278.5
832.48492	87927.8
832.70819	87490.3
832.93146	87333.3
833.15472	87278.3
833.37799	87157.9
833.60126	86833.9
833.82452	86763.1
834.04779	86841.8
834.27106	86840.2
834.49432	86719.1
834.71759	86536.3
834.94086	86406
835.16412	86456.6
835.38739	86566.4
835.61066	86232.9
835.83392	86031.2
836.05719	86061.3
836.28046	85776.3
836.50372	85576
836.72699	85572.4
836.9502	85304.5
837.17346	84992.1
837.39673	84730.3
837.62	84340.4
837.84326	84052.2
838.06653	83995.4
838.28979	83955.8
838.51306	83905.6
838.73633	83845.1
838.95959	83709.6
839.18286	83552.8
839.40613	83432
839.62939	83227.4
839.85266	83060.8
840.07593	83223.3
840.29919	83192.6
840.52246	82991.3
840.74573	82835.9
840.96899	82660.5
841.19226	82473.6
841.41553	82410.6
841.63879	82403.5
841.86206	82430.8
842.08533	82178.3
842.30859	82117.3
842.5318	82348
842.75507	82075
842.97833	81757
843.2016	81514
843.42487	81456.7
843.64813	81335.5
843.8714	80973.4
844.09467	80788.4
844.31793	80668.8
844.5412	80539.8
844.76447	80395.6
844.98773	80219.6
845.211	79926.9
845.43427	79809.8
845.65753	79825.5
845.8808	80061.8
846.10406	79924.1
846.32733	79502.2
846.5506	79351.4
846.77386	79300.6
846.99713	79350.2
847.2204	79331.3
847.44366	79116
847.66693	78670.4
847.8902	78809.9
848.1134	78941.7
848.33667	78924
848.55994	78880.1
848.7832	78719.8
849.00647	78354.4
849.22974	78364.4
849.453	78339.1
849.67627	77879
849.89954	77687.9
850.1228	77592.3
850.34607	77362.5
850.56934	77075.3
850.7926	76793.7
851.01587	76724.1
851.23914	76462
851.4624	76120.9
851.68567	76229.7
851.90894	76271.4
852.1322	76219.5
852.35547	76095.2
852.57874	75914
852.802	75700.3
853.02527	75607.4
853.24854	75609.4
853.47174	75687.7
853.69501	75694.7
853.91827	75682.6
854.14154	75643.1
854.36481	75435.2
854.58807	75308.7
854.81134	75440.5
855.03461	75377
855.25787	75203
855.48114	74976.5
855.70441	74651.1
855.92767	74402.3
856.15094	74512
856.37421	74311.5
856.59747	73995.7
856.82074	73968
857.04401	73872.2
857.26727	73658.6
857.49054	73318.3
857.71381	73081.2
857.93707	72956.9
858.16034	72868.8
858.38361	72761
858.60687	72636.5
858.83014	72544.1
859.05334	72377.2
859.27661	72168.8
859.49988	72172.6
859.72314	72217.3
859.94641	72207.3
860.16968	72193.8
860.39294	72171
860.61621	72127.5
860.83948	72035.4
861.06274	71914.1
861.28601	71806.2
861.50928	71949.9
861.73254	72004.5
861.95581	71674
862.17908	71405.7
862.40234	71200.2
862.62561	71008
862.84888	70855.8
863.07214	70714.8
863.29541	70553.2
863.51868	70370.2
863.74194	70212.5
863.96521	70156.9
864.18848	70055.8
864.41174	69887.1
864.63495	69693
864.85822	69448.1
865.08148	69217.8
865.30475	69277.4
865.52802	69292.7
865.75128	69165.2
865.97455	68988.9
866.19781	68901
866.42108	68925.3
866.64435	68726.9
866.86761	68498.8
867.09088	68316
867.31415	68291.4
867.53741	68298.9
867.76068	68290
867.98395	68205.4
868.20721	68078.8
868.43048	67920.2
868.65375	67927.8
868.87701	67925.4
869.10028	67655.7
869.32355	67515.6
869.54681	67460.9
869.77008	67347.1
869.99329	67333
870.21655	67375.9
870.43982	67290.9
870.66309	67144.6
870.88635	66950
871.10962	66635.7
871.33289	66457.4
871.55615	66435.2
871.77942	66362.2
872.00269	66157.5
872.22595	65781.3
872.44922	65823.5
872.67249	65838
872.89575	65686.6
873.11902	65677.7
873.34229	65660.6
873.56555	65539.9
873.78882	65496.7
874.01208	65474.7
874.23535	65439.4
874.45862	65486.5
874.68188	65533.4
874.90515	65402.2
875.12842	65465.9
875.35168	65606.1
875.57489	65413.1
875.79816	65311.8
876.02142	65284.6
876.24469	65253.5
876.46796	65079.8
876.69122	64783.9
876.91449	64708.6
877.13776	64575.2
877.36102	64356
877.58429	64230.5
877.80756	64182.4
878.03082	64202.6
878.25409	64060.4
878.47736	63910
878.70062	63829.2
878.92389	63794.1
879.14716	63721.6
879.37042	63533.3
879.59369	63379.5
879.81696	63267.9
880.04022	63228.1
880.26349	63185
880.48676	63129.8
880.71002	63029.5
880.93329	62870.6
881.15649	62751.4
881.37976	62912.7
881.60303	62960
881.82629	62914.1
882.04956	62926
882.27283	62920.3
882.49609	62930.5
882.71936	63079
882.94263	63098.3
883.16589	62969.7
883.38916	62861.5
883.61243	62741.4
883.83569	62630.5
884.05896	62639.3
884.28223	62585.6
884.50549	62391
884.72876	62275.3
884.95203	62198.3
885.17529	62091.9
885.39856	61771.7
885.62183	61526.5
885.84509	61587
886.06836	61449.2
886.29163	61187.6
886.51483	60916.2
886.7381	60866.1
886.96136	60846.9
887.18463	60647.9
887.4079	60459.9
887.63116	60308.7
887.85443	60190.8
888.0777	60223
888.30096	60299.5
888.52423	60245.2
888.7475	60312.3
888.97076	60461.1
889.19403	60466.1
889.4173	60448.7
889.64056	60468.6
889.86383	60576.3
890.0871	60526.5
890.31036	60280.3
890.53363	60047.5
890.7569	59925.3
890.98016	59916
891.20343	59759.9
891.4267	59605.1
891.64996	59511.7
891.87323	59601.5
892.09644	59518.1
892.3197	59084.5
892.54297	58903.7
892.76624	58778.2
892.9895	58570.4
893.21277	58432
893.43604	58346.2
893.6593	58306.8
893.88257	58082.9
894.10583	57793.8
894.3291	57637.9
894.55237	57491
894.77563	57354
894.9989	57292.7
895.22217	57279.8
895.44543	57295
895.6687	57278.1
895.89197	57185.8
896.11523	57028.1
896.3385	57035.4
896.56177	57016.6
896.78503	56955.7
897.0083	56920.3
897.23157	56853.6
897.45483	56735.3
897.67804	56707.3
897.90131	56683.3
898.12457	56634.5
898.34784	56510
898.57111	56396.3
898.79437	56363.5
899.01764	56287.3
899.24091	56154.3
899.46417	55885.4
899.68744	55689.1
899.91071	55553.9
900.13397	55518.8
900.35724	55310.2
900.58051	55000.7
900.80377	54826
901.02704	54626.1
901.25031	54434.9
901.47357	54471.3
901.69684	54453.1
901.9201	54350.8
902.14337	54149.3
902.36664	53946
902.5899	53789
902.81317	53822.4
903.03638	53793.9
903.25964	53647.5
903.48291	53638.5
903.70618	53545.4
903.92944	53289.9
904.15271	53283.9
904.37598	53331.1
904.59924	53276.2
904.82251	53218.1
905.04578	53148.6
905.26904	53045.3
905.49231	52892.3
905.71558	52767.7
905.93884	52801.2
906.16211	52818.4
906.38538	52767.9
906.60864	52576.7
906.83191	52392.2
907.05518	52281.8
907.27844	52326.3
907.50171	52245.7
907.72498	52014.8
907.94824	51679.1
908.17151	51472.4
908.39478	51388.1
908.61798	51280.4
908.84125	51176.7
909.06451	51095.9
909.28778	51056.3
909.51105	50948
909.73431	50730.1
909.95758	50497.2
910.18085	50304.1
910.40411	50178.6
910.62738	50073.3
910.85065	50005.5
911.07391	49971.8
911.29718	49835.7
911.52045	49748.9
911.74371	49802.3
911.96698	49766.8
912.19025	49696.8
912.41351	49636.3
912.63678	49485.5
912.86005	49372.4
913.08331	49416.2
913.30658	49444.9
913.52985	49378.4
913.75311	49128.4
913.97638	48979.9
914.19958	48917.1
914.42285	48843.7
914.64612	48735.1
914.86938	48590.9
915.09265	48396.8
915.31592	48238.6
915.53918	48132.4
915.76245	48138.4
915.98572	48042.3
916.20898	47827.6
916.43225	47629.1
916.65552	47502.4
916.87878	47458.8
917.10205	47410.4
917.32532	47326
917.54858	47189.5
917.77185	47012.6
917.99512	46860.4
918.21838	46772.3
918.44165	46657.7
918.66492	46549.4
918.88818	46481.5
919.11145	46359.1
919.33472	46215.4
919.55792	46071.7
919.78119	46078.5
920.00446	46118.8
920.22772	45917.1
920.45099	45842.5
920.67426	45854.2
920.89752	45869.2
921.12079	45694.8
921.34406	45393.6
921.56732	45533.6
921.79059	45538.8
922.01385	45391.2
922.23712	45268.8
922.46039	45156.5
922.68365	45045.2
922.90692	44869.4
923.13019	44758.7
923.35345	44755.5
923.57672	44703.7
923.79999	44627.2
924.02325	44536.8
924.24652	44467.4
924.46979	44400.3
924.69305	44306.2
924.91632	44121.9
925.13953	43902.2
925.36279	43731
925.58606	43724.5
925.80933	43765.4
926.03259	43634.9
926.25586	43392.5
926.47913	43147.2
926.70239	43109.2
926.92566	43061.1
927.14893	42941.3
927.37219	42682.6
927.59546	42581.9
927.81873	42609.8
928.04199	42602.1
928.26526	42384.5
928.48853	42049.2
928.71179	41867.9
928.93506	41818.9
929.15833	41818.7
929.38159	41680.1
929.60486	41570.9
929.82812	41521.8
930.05139	41336.6
930.27466	41218.7
930.49792	41277.7
930.72113	41373.7
930.9444	41339.6
931.16766	41108
931.39093	40976.6
931.6142	40891.7
931.83746	40811.1
932.06073	40759.5
932.284	40710.2
932.50726	40646.1
932.73053	40607.5
932.9538	40485
933.17706	40179
933.40033	39989.6
933.6236	39903.7
933.84686	39894.3
934.07013	39852.7
934.2934	39754.2
934.51666	39567.9
934.73993	39413.6
934.9632	39291.1
935.18646	39159.5
935.40973	38995.4
935.633	38826.5
935.85626	38783.6
936.07947	38712.3
936.30273	38588.1
936.526	38320.9
936.74927	38242.5
936.97253	38388.5
937.1958	38252.1
937.41907	38111.9
937.64233	38006.4
937.8656	38051.9
938.08887	37979.9
938.31213	37663
938.5354	37700.6
938.75867	37788.3
938.98193	37797.1
939.2052	37714.3
939.42847	37596.9
939.65173	37461.9
939.875	37445.8
940.09827	37480.3
940.32153	37506.4
940.5448	37499.5
940.76807	37471.5
940.99133	37432.1
941.2146	37369.4
941.43787	37288.1
941.66107	37191.9
941.88434	37050.4
942.1076	36891.2
942.33087	36903.1
942.55414	36852.9
942.7774	36725.3
943.00067	36622.8
943.22394	36496.8
943.4472	36375.8
943.67047	36469.3
943.89374	36380.4
944.117	36028.1
944.34027	35950.8
944.56354	35945
944.7868	35883.4
945.01007	35721
945.23334	35514.3
945.4566	35323.8
945.67987	35236.9
945.90314	35210.1
946.1264	35205.3
946.34967	35211.5
946.57294	35222.9
946.7962	35220.8
947.01947	35125.7
947.24268	34988.3
947.46594	34886.5
947.68921	34824.3
947.91248	34782
948.13574	34734.5
948.35901	34694
948.58228	34622.6
948.80554	34459.8
949.02881	34351.3
949.25208	34318.9
949.47534	34341.3
949.69861	34344.9
949.92188	34285.3
950.14514	34116.7
950.36841	33973
950.59167	33883.1
950.81494	33756.3
951.03821	33724.2
951.26147	33772
951.48474	33567.3
951.70801	33375.6
951.93127	33301.2
952.15454	33340.3
952.37781	33323.9
952.60101	33192.9
952.82428	33003.3
953.04755	32824
953.27081	32678.7
953.49408	32543.6
953.71735	32458.6
953.94061	32465.1
954.16388	32333.5
954.38715	32182.7
954.61041	32124.6
954.83368	32043.4
955.05695	31948.1
955.28021	31858.9
955.50348	31829.9
955.72675	31807.5
955.95001	31649.6
956.17328	31484.7
956.39655	31334.5
956.61981	31311.5
956.84308	31317
957.06635	31337.1
957.28961	31098.8
957.51288	30927.7
957.73615	30831.5
957.95941	30831.7
958.18262	30838.2
958.40588	30837.4
958.62915	30687.2
958.85242	30553.7
959.07568	30492.2
959.29895	30545.4
959.52222	30507.8
959.74548	30266.5
959.96875	30216.7
960.19202	30203.8
960.41528	30120
960.63855	30022.6
960.86182	29922.7
961.08508	29831.6
961.30835	29726.6
961.53162	29628.8
961.75488	29581.6
961.97815	29498.4
962.20142	29385.8
962.42468	29259.1
962.64795	29168.2
962.87122	29086.5
963.09448	28943.7
963.31775	28812.4
963.54102	28699.4
963.76422	28595.3
963.98749	28524.5
964.21075	28483.8
964.43402	28453.5
964.65729	28294.5
964.88055	28072.9
965.10382	28060.9
965.32709	28090.6
965.55035	28043.9
965.77362	27817.9
965.99689	27579.1
966.22015	27444.5
966.44342	27460.7
966.66669	27446.6
966.88995	27317.9
967.11322	27277.6
967.33649	27238.6
967.55975	27150.5
967.78302	27089.7
968.00629	27068.7
968.22955	27088.8
968.45282	27033.2
968.67609	26952.8
968.89935	26880
969.12256	26868.5
969.34583	26847.6
969.56909	26760.8
969.79236	26732.1
970.01562	26712.6
970.23889	26633.7
970.46216	26551.3
970.68542	26441.3
970.90869	26231.2
971.13196	26149.4
971.35522	26139.8
971.57849	26019.7
971.80176	25883.5
972.02502	25756
972.24829	25706.1
972.47156	25623.2
972.69482	25498.4
972.91809	25238.1
973.14136	24995.6
973.36462	24782.4
973.58789	24772.3
973.81116	24739.6
974.03442	24655.5
974.25769	24627.4
974.48096	24522.4
974.70416	24276.1
974.92743	24248.7
975.1507	24257.2
975.37396	24228.8
975.59723	24073.3
975.8205	23929.6
976.04376	23922.3
976.26703	23842.5
976.4903	23764.6
976.71356	23795.1
976.93683	23762.4
977.1601	23699
977.38336	23667.7
977.60663	23688.7
977.8299	23714.6
978.05316	23595.2
978.27643	23530.7
978.49969	23520.8
978.72296	23528.2
978.94623	23406.7
979.16949	23203.7
979.39276	23136.2
979.61603	23097.9
979.83929	23043.6
980.06256	22915.2
980.28577	22807.8
980.50903	22728.5
980.7323	22605.2
980.95557	22510.4
981.17883	22449.4
981.4021	22320.9
981.62537	22225.4
981.84863	22192.5
982.0719	22063
982.29517	21986.1
982.51843	22037.1
982.7417	21974.6
982.96497	21841.8
983.18823	21678.3
983.4115	21537.6
983.63477	21485.5
983.85803	21553.9
984.0813	21493.1
984.30457	21425.1
984.52783	21445.3
984.7511	21464.4
984.97437	21499.1
985.19763	21576.4
985.4209	21561
985.64417	21479
985.86737	21353.9
986.09064	21330.3
986.3139	21364.9
986.53717	21382.8
986.76044	21329.3
986.9837	21230.5
987.20697	21137
987.43024	21056.9
987.6535	20980.5
987.87677	20865.9
988.10004	20807.1
988.3233	20794.8
